,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
53,0,1.0268446530732,0.56476455919026,1.29822502567112,10.2611119260672,22.9206395775268,30.9153586621681,7.95804606131729,12.1681091389174,3.32257591315828,1.84832037553176,4.78949684611999,7.75267713070266,4.59146252017016,7.35660847880299
54,0,3.32991051782309,0.623441396508728,6.8505207569312,10.8625495085815,11.0605838345313,23.258031392108,7.09256271086988,9.56432448291037,3.32257591315828,0.946164001760305,2.2297198181018,7.71600410737861,2.60378465600704,2.72113833064398
55,0,3.02185712190113,0.41073786122928,6.84318615226639,13.833064397829,10.9725685785536,18.5932228252897,5.96303359248936,9.29294411031245,2.35440809740355,0.902156373771454,1.15153293237495,7.72333871204342,1.29822502567112,1.86298958486138
56,0,1.55493618893942,0.300718791257151,17.9771160334458,13.8403990024938,14.5738594689746,14.3978289570192,5.22957312600851,9.43963620360863,2.35440809740355,0.806806513128942,1.23954818835265,7.98738447997653,0.234707349273874,1.04884846706763
57,0,1.55493618893942,0.300718791257151,18.2118233827197,10.7158574152853,15.7253924013496,11.6546868123808,6.04371424380226,11.6986944403697,3.05853014522517,0.594102977849494,0.931494792430688,8.25876485257445,0.396068651899663,0.887487164441837
58,0,1.52559777028018,0.418072465894088,16.6788910077747,11.4273140677717,17.1409711016576,12.2414551855655,6.05104884846707,14.1924600264046,8.80152559777028,0.66744902449758,0.843479536452985,9.21226345899956,0.528091535866217,0.762798885140091
59,0,17.2289863576353,2.25172363209623,12.5421739768226,11.4273140677717,13.7523837465161,13.906410444477,23.2653659967728,14.3098137010415,8.94821769106645,0.821475722458559,2.86783042394015,8.20742261992079,0.528091535866217,0.748129675810474
60,0,17.2289863576353,2.24438902743142,8.69884113246296,16.4808566818249,13.561684025231,13.5103417925774,23.2433621827783,14.3098137010415,9.42496699427901,0.858148745782602,3.75531758838199,8.9042100630776,0.528091535866217,1.72363209623001
61,0,17.1116326829984,1.13686372304533,4.21739768226493,27.0646912131436,17.9111045914625,11.5226639284143,23.1993545547895,16.4148452398416,16.2681531465454,0.858148745782602,2.94851107525304,28.3042394014963,13.6130262578847,1.7969781428781
62,0,12.490831744169,1.07818688572686,4.01202875165029,28.5976235880886,29.771160334458,10.6058383453132,23.1993545547895,15.2633123074666,26.6172803285903,1.57694000293384,1.86298958486138,31.186739034766,13.7010415138624,1.54760158427461
63,0,10.957899369224,1.06351767639724,3.72597916972275,33.2991051782309,28.2162241455186,11.265952765146,32.3529411764706,12.0507554642805,25.1283555816341,18.505207569312,2.08302772480563,30.84201261552,2.25172363209623,1.15153293237495
64,0,10.8185418805926,1.07085228106205,3.72597916972275,31.494792430688,19.7520903623295,18.1311427314068,30.6806513128942,9.00689452838492,21.8864603197888,19.040633709843,2.83849200528092,32.5363062930908,1.26155200234707,0.66744902449758
65,0,3.35924893648232,1.01217544374358,4.51078186885727,22.8986357635323,16.6348833797858,16.0261111926067,24.5855948364383,9.38829397095497,20.8596156667156,-19.040633709843,10.767199647939,33.6511662021417,0.396068651899663,1.0268446530732
66,0,1.07085228106205,0.836144931788177,5.26624614933255,17.7204048701775,11.955405603638,13.1729499779962,24.3508874871644,10.1217544374358,17.7130702655127,19.040633709843,10.7158574152853,30.7466627548775,0.425407070558897,1.10019069972128
67,0,0.916825583101071,0.689452838492005,6.87985917559044,16.1581340765733,11.0972568578554,12.5568431861523,25.4877512102098,25.5977702801819,16.4881912864897,24.4389027431421,5.79433768519877,30.6806513128942,0.2567111632683,1.30555963033592
68,0,0.733460466480857,0.674783629162388,5.77233387120434,14.5445210503154,8.76485257444624,10.9212263459,24.2995452545108,25.517089628869,16.4881912864897,28.6269620067478,6.30042540707056,30.6733167082294,0.2567111632683,0.902156373771454
69,0,0.550095349860642,0.660114419832771,4.44477042687399,14.3978289570192,8.29543787589849,8.09006894528385,25.4730820008802,19.6787443156814,12.7695467214317,17.9037699867977,6.29309080240575,39.1447850960833,0.0953498606425114,1.25421739768227
70,0,0.535426140531025,0.726125861816048,4.33475135690186,14.36849053836,7.76734634003227,8.11207275927828,25.3557283262432,19.730086548335,12.7695467214317,13.7963913745049,5.43494205662315,37.8832330937362,0.0660114419832771,1.26155200234707
71,0,0.46208009388294,2.32506967874432,5.34692680064544,12.300132022884,7.00454745489218,8.44946457385947,18.8059263605692,19.6347366876925,12.7695467214317,4.73082000880153,3.46926800645445,36.166935602171,0.0806806513128942,7.79668475869151
72,0,0.5134223265366,2.32506967874432,5.29558456799179,11.7133636496993,8.18541880592636,7.99471908464134,18.8059263605692,19.9061170602905,31.7001613613026,4.73082000880153,3.46926800645445,33.5484817368344,0.0880152559777028,8.10473815461347
73,0,0.491418512542174,1.8849933988558,6.52046354701482,10.0850814141118,8.18541880592636,7.87003080533959,23.984157253924,14.2364676543934,32.4262872231187,5.08288103271234,3.47660261111926,29.11838051929,0.0660114419832771,4.77482763679038
74,0,0.469414698547748,2.15637377145372,9.91638550682118,9.71101657620654,8.42746075986504,5.83101070852281,23.984157253924,14.060437142438,20.1041513862403,20.9329617133636,5.12688866070119,27.7468094469708,0.0660114419832771,1.38624028164882
75,0,0.469414698547748,1.75297051488925,9.77702801818982,9.65967434355288,16.4588528678304,7.39328150212704,43.1494792430688,13.8844066304826,18.5492151973009,20.9769693413525,13.3636496992812,27.050022003814,0.0660114419832771,0.432741675223705
76,0,5.03887340472349,0.858148745782602,25.4657473962153,8.48613759718351,16.4661874724952,7.39328150212704,48.9144785096083,10.6865189966261,11.9700748129676,13.8990758398122,13.3196420712924,25.2457092562711,0.227372744609066,0.432741675223705
77,0,6.71116326829984,1.30555963033592,26.5439342819422,8.390787736541,16.3855068211823,7.32727006014376,42.3866803579287,8.92621387707203,9.95305853014523,4.12204782162241,7.71600410737861,20.8009388293971,0.249376558603491,0.242041953938683
78,0,8.53014522517236,1.30555963033592,20.6102391081121,6.74783629162388,12.6888660701188,7.03388587355142,38.3379785829544,7.40795071145665,7.08522810620508,3.57928707642658,7.20991638550682,22.2458559483644,0.124688279301746,0.227372744609066
79,0,8.87487164441837,-1.30555963033592,16.2681531465454,5.27358075399736,12.7035352794484,6.35910224438903,23.8814727886167,8.98489071439049,7.08522810620508,1.7969781428781,6.80651312894235,21.5637377145372,0.0220038139944257,0.176030511955406
80,0,6.68915945430541,-1.30555963033592,16.2608185418806,5.27358075399736,12.7622121167669,5.72832624321549,20.4855508288103,17.0016136130263,18.0871351034179,1.7969781428781,6.91653219891448,18.2484964060437,0.0366730233240428,0.10268446530732
81,0,4.26140531025378,-1.30555963033592,13.1069385360129,32.3089335484817,17.7937509168256,5.37626521930468,20.4855508288103,31.1280621974476,18.0871351034179,1.76763972421886,6.56447117500367,18.2484964060437,0.10268446530732,0.176030511955406
82,0,4.21739768226493,-1.30555963033592,9.24160187765879,33.2257591315828,17.779081707496,5.18556549801966,20.3975355728326,29.426433915212,12.8869003960687,1.76763972421886,6.36643684905384,18.7545841279155,0.0953498606425114,0.176030511955406
83,0,2.15637377145372,-1.30555963033592,8.83086401642951,32.5069678744316,32.2355875018336,4.93618893941617,21.2703535279448,22.3265365996773,7.04122047821622,35.440809740355,5.93369517383013,19.8401056183072,0.0146692093296171,12.3588088602024
84,0,2.23705442276661,-1.30555963033592,6.09505647645592,32.3236027578114,31.9348687105765,4.59146252017016,21.1529998533079,21.761772040487,4.18805926360569,42.5113686372305,4.56945870617574,17.3316708229426,0.0146692093296171,12.336805046208
85,0,2.16370837611853,-1.30555963033592,6.32242922106498,32.0668915945431,25.9571659087575,3.72597916972275,20.2215050608772,15.5640310987238,3.81399442570045,42.5113686372305,3.13921079653807,15.7033885873551,0.0220038139944257,10.3711309960393
86,0,2.11970074812968,-1.30555963033592,6.13172949977996,28.9130115886754,26.8519876778642,4.24673610092416,18.4391961273287,13.3783189086108,3.81399442570045,38.4406630482617,2.72113833064398,12.5935162094763,0.0220038139944257,7.1072319201995
87,0,1.06351767639724,-1.30555963033592,3.70397535572833,23.7494499046501,28.9130115886754,3.84333284435969,16.0041073786123,12.9162388147279,13.1289423500073,38.3013055596303,1.73830130555963,12.1974475575766,0.0953498606425114,4.40076279888514
88,0,1.10019069972128,1.30555963033592,1.15153293237495,22.8326243215491,35.3087868563884,3.89467507701335,9.79169722751944,12.9309080240575,13.2903036526331,38.3013055596303,0.909490978436262,9.24160187765879,0.0880152559777028,3.65263312307467
89,0,0.821475722458559,2.53043860935896,0.946164001760305,19.0993105471615,34.7733607158574,4.23206689159454,9.68901276221212,23.1700161361303,8.20742261992079,35.0374064837905,1.01951004840839,9.20492885433475,0.10268446530732,4.09270940296318
90,0,0.572099163855068,2.20771600410738,2.54510781868857,16.8622561243949,34.5899955992372,4.23206689159454,8.64016429514449,24.174856975209,7.29059703681972,32.7636790376999,0.792137303799325,12.1974475575766,0.190699721285023,6.80651312894235
91,0,0.550095349860642,1.48892474695614,2.88249963326977,16.8769253337245,32.8957019216664,2.92650726125862,5.7356608478803,24.174856975209,6.99721285022737,23.3020390200968,2.42041953938683,9.87237787883233,0.234707349273874,6.80651312894235
92,0,0.542760745195834,0.704122047821622,8.69150652779815,16.0994572392548,31.0620507554643,0.953498606425114,4.23206689159454,20.3681971541734,8.12674196860789,17.8230893354848,2.61111926067185,9.87237787883233,0.146692093296171,13.6863723045328
93,0,0.469414698547748,0.814141117793751,8.27343406190406,13.5543494205662,30.7099897315535,0.953498606425114,4.32008214757225,13.8770720258178,10.9505647645592,17.5517089628869,6.15373331377439,9.45430541293824,0.0733460466480857,14.1337831890861
94,0,0.337391814581194,0.814141117793751,5.478949684612,10.2831157400616,24.9963326976676,1.00484083907877,4.32008214757225,12.6155200234707,12.3734780695321,12.7255390934429,6.18307173243362,8.94088308640164,0.0660114419832771,16.400176030512
95,0,21.6517529705149,22.5025671116327,5.478949684612,9.49097843626229,24.101510928561,6.82118233827197,7.29793164148452,12.5935162094763,12.1241015109286,12.7255390934429,6.168402523104,7.29059703681972,0.161361302625788,16.3928414258471
96,0,21.6150799471908,22.4732286929734,6.32242922106498,9.2489364823236,24.0648379052369,8.42746075986504,7.29793164148452,7.35660847880299,11.992078626962,9.93838932081561,6.168402523104,6.94587061757371,0.748129675810474,14.7572245855948
97,0,5.3909344286343,4.17339005427607,13.3783189086108,9.37362476162535,21.952471761772,9.95305853014523,7.48863136276955,6.24174856975209,10.6938536012909,9.94572392548042,6.168402523104,7.79668475869151,0.740795071145665,14.0457679331084
98,0,5.3909344286343,4.04870177497433,13.4076573272701,11.1192606718498,21.952471761772,9.4176323896142,7.73800792137304,4.83350447410885,10.649845973302,7.98738447997653,32.7710136423647,9.38829397095497,0.168695907290597,8.33944550388734
99,0,5.3909344286343,4.04870177497433,13.4076573272701,10.1951004840839,22.6199207862696,4.58412791550535,6.64515182631656,6.83585154760158,9.34428634296611,7.98738447997653,32.9030365263312,9.28560950564765,0.0293384186592343,7.65732727006014
100,0,3.61596009975062,4.45943963620361,21.3216957605985,8.40545694587062,22.6199207862696,4.51811647352208,6.68915945430541,6.65248643098137,1.81164735220772,8.80152559777028,26.9473375385067,9.13158280768667,0.0440076279888514,7.65732727006014
101,0,0.645445210503154,4.04136717030952,22.7886166935602,4.59879712483497,22.6199207862696,4.51811647352208,6.71116326829984,4.13671703095203,1.81898195687252,8.75018336511662,19.7594249669943,14.5371864456506,0.0880152559777028,7.65732727006014
102,0,0.366730233240428,1.72363209623001,22.7886166935602,3.93134810033739,26.7933108405457,4.51811647352208,6.71116326829984,4.18805926360569,1.01217544374358,9.10957899369224,10.9212263459,14.7572245855948,0.0880152559777028,15.8720844946457
103,0,0.161361302625788,1.72363209623001,27.5121020976969,4.48877805486284,25.6637817221652,4.51078186885727,12.1754437435822,18.1384773360716,1.72363209623001,9.10957899369224,9.52031685492152,17.6690626375238,0.05134223265366,17.3683438462667
104,0,0.117353674636937,1.72363209623001,22.6125861816048,6.12439489511515,23.4780695320522,5.27358075399736,20.228839665542,19.1653219891448,1.72363209623001,10.1070852281062,5.46428047528238,16.1801378905677,0,14.7205515622708
105,0,0.0806806513128942,-1.72363209623001,14.3831597476896,26.3238961419979,18.006454452105,6.36643684905384,20.228839665542,19.2826756637817,0.286049581927534,13.5470148159014,8.74284876045181,13.0629309080241,0,14.5885286783042
106,0,0.139357488631363,0.176030511955406,8.78685638844066,28.8323309373625,17.8010855214904,6.20507554642805,20.228839665542,18.0137890567698,0.271380372597917,13.1656153733314,9.57899369223999,13.0629309080241,0.00733460466480857,28.0621974475576
107,0,0.132022883966554,0.498753117206983,4.99486577673463,25.4877512102098,21.4537186445651,6.14639870910958,42.8560950564765,9.27827490098284,0.20536893061464,10.8772187179111,5.92636056916532,13.0555963033592,0.00733460466480857,27.5707789350154
108,0,0.00733460466480857,0.498753117206983,4.92885433475136,15.2706469121314,21.6664221798445,1.34956725832478,38.2059556989878,9.96039313481003,0.168695907290597,10.0117353674637,3.05853014522517,12.7915505354261,0.00733460466480857,27.5707789350154
109,0,0.00733460466480857,0.484083907877365,1.43024790963767,13.8477336071586,21.1016576206542,0.997506234413965,38.2059556989878,9.96039313481003,0.124688279301746,10.0117353674637,2.567111632683,10.7451958339445,0.0366730233240428,27.4387560510488
110,0,0.660114419832771,0.2567111632683,1.10019069972128,10.5691653219891,14.5665248643098,0.322722605251577,28.7956579140384,17.9991198474402,0.117353674636937,10.0117353674637,1.73830130555963,11.6913598357049,0.0440076279888514,27.4387560510488
111,0,7.23925480416606,0.0880152559777028,1.10019069972128,6.14639870910958,14.2584714683879,0.322722605251577,28.7883233093736,17.9991198474402,0.0440076279888514,22.22385213437,1.34956725832478,11.6620214170456,0.00733460466480857,26.9326683291771
112,0,7.23925480416606,0.0806806513128942,4.8775121020977,3.46193340178964,12.0067478362916,0.330057209916385,24.4902449757958,25.9791697227519,0.0366730233240428,39.8929147718938,0.520756931201408,9.18292504034033,0,21.879125715124
113,0,7.23925480416606,0.0146692093296171,5.134223265366,3.13921079653807,12.2267859762359,1.22487897902303,21.6957605985037,33.1010708522811,0.0293384186592343,38.8000586768373,0.249376558603491,9.09490978436262,0,23.5807539973595
114,0,7.85536159600997,0.0440076279888514,5.81634149919319,2.27372744609066,10.4738154613466,1.22487897902303,18.7472495232507,27.8788323309374,0.0220038139944257,37.35514155787,0.286049581927534,9.09490978436262,0,20.9549655273581
115,0.0733460466480857,14.0824409564324,0.0440076279888514,4.35675517089629,1.05618307173243,8.22942643391521,15.3880005867684,18.7472495232507,21.4537186445651,0.0146692093296171,34.560657180578,0.176030511955406,6.40310987237788,0,15.7327270060144
116,8.46413378318909,13.9724218864603,0.0293384186592343,4.35675517089629,1.05618307173243,6.62314801232214,15.9454305412938,22.1431714830571,15.4320082147572,0.0146692093296171,28.7663194953792,0.15402669796098,3.26389907583981,0,13.0922693266833
117,-8.46413378318909,13.9724218864603,0.0293384186592343,4.33475135690186,1.13686372304533,3.71130996039313,16.5542027284729,22.1431714830571,13.9724218864603,0.0806806513128942,17.3830130555963,0.117353674636937,2.96318028458266,0.0220038139944257,11.8453865336658
118,-8.46413378318909,12.7622121167669,0.0293384186592343,6.46912131436116,0.909490978436262,3.71130996039313,13.0335924893648,19.6494058970221,9.76969341352501,0.124688279301746,16.2094763092269,0,1.66495525891154,0.0220038139944257,10.2904503447264
119,-8.46413378318909,12.7622121167669,4.73082000880153,25.1650286049582,0.139357488631363,3.34457972715271,5.23690773067332,17.8377585448144,7.90670382866363,0.146692093296171,15.211970074813,0.00733460466480857,2.25905823676104,0.117353674636937,6.3370984303946
120,13.6350300718791,14.2217984450638,4.73082000880153,23.4927387413818,0.139357488631363,3.34457972715271,0.990171629749157,9.60099750623441,6.49845973302039,0.146692093296171,9.18292504034033,0.00733460466480857,2.25172363209623,0.117353674636937,5.38359982396949
