0,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
1,0,8.33800972689862,0.706135428357651,0.158997381219603,21.9509913954358,2.48784137673027,1.43097643097643,18.3127572016461,1.13168724279835,3.9702581369248,0.243172465394688,8.63729891507669,12.6449682005238,0.140291806958474,8.35671530115975
2,0,6.94444444444444,0.752899364010475,0.140291806958474,21.2729143284699,2.03890759446315,1.07089412644968,17.7095024317247,1.08024691358025,3.92349420127198,0.187055742611298,8.93658810325477,12.6870557426113,0.140291806958474,22.6243920688365
3,0,5.90628507295174,0.481668537224093,0.130939019827909,21.1185933408156,3.36232697343808,0.879161990273101,16.2457912457912,1.10830527497194,24.4481855592967,0.271230826786382,8.93658810325477,12.4158249158249,0.0888514777403666,22.5682753460531
4,0,4.43322109988777,0.462962962962963,0.126262626262626,20.6135428357651,3.36232697343808,0.635989524878414,16.6994014216236,1.08959970071081,24.5744481855593,0.322671156004489,8.59053497942387,12.2287691732136,0.0841750841750842,18.4577254021698
5,0,4.36307519640853,0.388140665918444,0.144968200523756,20.6743359521137,5.56490834268612,0.369435091657314,13.4493078937523,1.09895248784138,18.5606060606061,0.346053123830902,6.1821922933034,11.8265993265993,0.126262626262626,16.4281705948373
6,0,4.27422371866816,0.434904601571268,0.116909839132061,20.9829779274224,5.19547325102881,1.25794986906098,12.5187055742611,0.99139543583988,18.7242798353909,0.341376730265619,6.01384212495324,10.9240553684998,0.144968200523756,15.56303778526
7,0,4.2368125701459,0.444257388701833,0.196408529741863,20.9736251402918,4.78395061728395,1.25794986906098,12.4111485222596,0.982042648709315,35.8585858585859,0.24784885895997,5.28900112233446,11.09240553685,0.149644594089039,20.28151889263
8,0,3.46053123830902,0.369435091657314,0.201084923307146,21.2308267863823,4.63430602319491,0.888514777403666,9.92330714552937,0.74354657687991,33.2631874298541,0.22914328469884,5.4900860456416,11.2607557052002,0.144968200523756,26.6975308641975
9,0,2.78245417134306,0.327347549569772,0.72484100261878,21.324354657688,4.27422371866816,0.837074448185559,7.97792742237187,0.635989524878414,26.0241301907969,0.0935278713056491,6.58903853348298,11.3168724279835,0.144968200523756,26.5198279087168
10,0,3.42312008978676,0.252525252525253,0.879161990273101,21.0624766180322,3.93284698840254,0.911896745230079,7.02861952861953,0.635989524878414,15.7407407407407,0.0982042648709315,7.21567527123083,10.7136176580621,0.130939019827909,25.3460531238309
11,0,3.40909090909091,0.332023943135054,0.76225215114104,20.861391694725,3.63823419378975,0.888514777403666,6.93509165731388,4.51271979049757,13.4960718294052,0.570520014964459,11.125140291807,10.6341189674523,0.116909839132061,23.4567901234568
12,0,2.86662925551814,0.336700336700337,0.182379349046016,19.3789749345305,3.88140665918444,0.584549195660307,6.29442573887018,63.2014590347924,9.04882154882155,0.617283950617284,11.4384586606809,11.059670781893,0.0748222970445193,20.959595959596
13,0,2.98821548821549,0.416199027310138,0.0982042648709315,18.808454919566,19.5660306771418,1.07557052001496,6.10736999625889,70.7818930041152,7.29985035540591,0.30396558174336,9.8625140291807,11.059670781893,0.0701459034792368,17.3587729143285
14,0,2.81518892630004,0.416199027310138,0.140291806958474,18.808454919566,19.9962588851478,1.18312757201646,6.10736999625889,71.68911335578,5.71455293677516,0.252525252525253,8.16498316498316,46.1887392442948,0.0654695099139544,15.9698840254396
15,0,2.7450430228208,15.4274223718668,0.126262626262626,39.5669659558548,16.2785260007482,1.28133183688739,10.0215114104003,65.3900112233446,4.33501683501683,0.219790497568275,7.8095772540217,47.8161242050131,0.0654695099139544,13.477366255144
16,0,2.43640104751216,57.3887018331463,0.874485596707819,39.6558174335952,13.5989524878414,1.43097643097643,20.4171343060232,62.6402918069585,4.39580995136551,0.187055742611298,6.78544706322484,46.0297418630752,0.0935278713056491,12.7759072203517
17,0,3.22203516647961,63.1640478862701,1.01010101010101,33.609240553685,6.6638608305275,0.794986906098017,19.9962588851478,53.2220351664796,3.34362139917695,0.322671156004489,6.35521885521886,39.1741488963711,0.0841750841750842,10.9053497942387
18,0,3.22203516647961,64.40329218107,1.21586232697344,29.1619902731014,4.28825289936401,1.00074822297045,18.3641975308642,53.1331836887392,3.13786008230453,0.523756079311635,5.87355031799476,40.3993640104751,0.0794986906098017,10.2833894500561
19,0,2.31481481481481,64.40329218107,1.01010101010101,29.3443696221474,3.40909090909091,16.4094650205761,13.9824167601945,54.3864571642349,2.05761316872428,0.519079685746352,4.49401421623644,40.3993640104751,0.121586232697344,8.77291432846988
20,0,2.16517022072578,70.4171343060232,0.654695099139544,75.9586606808829,2.3709315375982,22.0819304152637,12.2568275346053,58.4970071081182,1.99214365881033,6.11204638982417,4.4519266741489,42.8123830901609,0.0888514777403666,7.92648709315376
21,0,2.01084923307146,68.2239057239057,0.364758698092031,77.4644594089038,3.29218106995885,21.9322858211747,9.35278713056491,70.6836887392443,2.48784137673027,8.22109988776655,4.13860830527497,70.6088664421998,13.5895997007108,7.22035166479611
22,0,2.11840628507295,66.2972315750093,0.135615413393191,75.4769921436588,3.23606434717546,21.1513280957725,8.92723531612421,73.0265619154508,2.42704826038159,4.78395061728395,3.60082304526749,72.2736625514403,13.5615413393191,5.83146277590722
23,0,2.11372989150767,59.3481107369996,0.177702955480733,73.8963711185933,2.59539842873176,18.3969322858212,7.88439955106622,73.311821922933,2.32416760194538,3.3857089412645,3.08174335952114,74.4294799850355,4.23213617658062,5.57893752338197
24,0,4.99906472128694,58.459595959596,0.168350168350168,65.3058361391695,38.5989524878414,18.1303778526001,6.8509165731388,73.311821922933,2.48316498316498,1.3047138047138,2.98353909465021,71.5301159745604,1.30939019827909,16.5637860082305
25,0,6.1026936026936,50.0233819678264,0.177702955480733,63.2388701833146,41.2598204264871,14.520202020202,5.8361391694725,86.1531986531987,4.33969322858212,0.224466891133558,2.78713056490834,66.8396932285821,0.542461653572765,17.5130939019828
26,0,10.6060606060606,47.0258136924804,0.346053123830902,53.9328469884025,26.075570520015,11.1812570145903,5.70987654320988,86.1625514403292,4.42854470632248,0.332023943135054,2.74971941638608,50.3928170594837,0.158997381219603,11.920127197905
27,0,10.8024691358025,35.0635989524878,0.341376730265619,45.7351290684624,10.5031799476244,5.09726898615788,6.71062476618032,86.026936026936,2.71698466142911,0.322671156004489,2.62813318368874,48.1387953610176,0.135615413393191,10.9006734006734
28,0,9.63804713804714,28.1986531986532,0.617283950617284,45.6322484100262,5.20950243172465,4.56883651328096,5.96240179573513,87.5187055742611,2.72166105499439,0.201084923307146,2.19790497568275,39.7072577628133,0.215114104002993,9.33875794986906
29,0,6.54695099139544,28.4324728769173,0.617283950617284,41.2177328843996,3.23606434717546,4.46595585484474,5.42929292929293,87.5187055742611,2.67022072577628,0.168350168350168,2.23531612420501,34.9747474747475,0.215114104002993,7.97325102880658
30,0,5.53217358772914,27.6421623643846,1.59465020576132,40.8015338570894,1.70220725776281,2.03890759446315,4.5828656939768,86.8312757201646,3.04433221099888,0.163673774784886,1.94070332959222,26.9173213617658,0.116909839132061,4.24148896371119
