0,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
1,0,7.36538965005672,18.9021729644821,4.64263897373244,25.7788637751985,20.3682694825028,8.93620734793612,15.8652587485819,1.76280652762021,5.80329871716555,0.776682083951479,2.36495331180731,19.0156209093289,10.3237629810629,7.42647700497426
2,0,6.23091020158827,19.7661226983157,3.44707217034645,23.4575442883323,14.3991622305611,8.22933938389039,15.3591063792652,1.58827122785583,5.7334845972598,0.750501788986823,3.62160747011083,19.0243476743171,10.3150362160747,6.8941443406929
3,0,5.41932105768392,16.8601099572389,2.04206300724322,22.3056113098874,12.1040230386596,7.89772231433807,14.8878610699014,1.73662623265555,33.5980452046426,0.715594729033947,3.89213718474561,18.4832882450476,4.904441923379,6.87669081071647
4,0,5.07025045815516,8.28169997381971,1.84134741251418,20.054105942927,12.1040230386596,7.89772231433807,21.0402303865957,1.78898682258487,34.6627105332053,0.637053844139977,5.00916310323763,18.2912994153067,4.47683043895628,6.23963696657649
5,0,5.07025045815516,5.99528754690636,1.49227681298543,19.5915873985514,9.15437647264159,7.4002967100096,20.2286412426913,1.75407976263199,25.6566890653635,0.54105942926957,4.36338249410943,17.8898682258487,3.68269482502836,4.96552927829654
6,0,4.47683043895628,4.4855572039445,1.35264857317392,17.9771358757309,7.88026878436164,7.54865171480932,19.3646915088577,1.60572475783227,25.6479623003753,0.610873549175321,4.12775983942752,17.3400820315909,3.47325246531111,4.38083602408587
7,0,4.46810367396806,2.92346627105332,1.54463740291474,17.2091805567676,8.1420717340082,7.26939523518632,18.6927306047648,1.60572475783227,32.9086307705733,0.54105942926957,3.11545510079414,17.1917270267912,20.5253512522908,4.52919102888559
8,0,3.80486953486343,2.65293655641854,1.46609651802077,16.4761322977572,17.584431451261,5.17497163801379,17.8898682258487,1.14320621345667,31.2854524827646,0.471245309363819,3.17654245571167,17.4011693865084,20.4642638973732,25.0894493411292
9,0,2.71402391133607,1.74535299764377,1.04721179858626,16.1794222881578,17.2702679116851,3.94449777467493,13.4217645518806,0.977397678680513,28.309625621782,0.235622654681909,3.35107775547604,18.0644035256131,19.0330744393053,25.0981761061175
10,0,3.25508334060564,1.43991622305611,0.942490618727638,15.0100357797365,16.5721267126276,3.24635657561742,12.2261977484946,0.977397678680513,22.7070424993455,0.235622654681909,4.36338249410943,17.5320708613317,15.7779910986997,25.0981761061175
11,0,3.25508334060564,0.916310323762981,0.863949733833668,14.0937254559735,16.5110393577101,3.15908892573523,12.2261977484946,0.977397678680513,21.3805742211362,13.5875730866568,11.7374989091544,17.1830002618029,14.3293481106554,26.913343223667
12,0,2.80129156121826,0.741775023998604,0.750501788986823,13.3432236669866,15.2369316694301,2.65293655641854,11.842220089013,66.3845012653809,17.5582511562964,30.6745789335893,12.1127498036478,18.500741775024,11.763679204119,25.3948861157169
13,0,2.56566890653635,0.785408848939698,0.663234139104634,12.7934374727289,13.4915786717864,4.21502748930971,11.6764115542368,75.2945283183524,16.0572475783227,25.5345143555284,9.96596561654595,18.500741775024,10.7601012304739,22.6285016144515
14,0,2.02460947726678,0.785408848939698,0.418884719434506,12.7236233528231,12.83707129767,5.77711842220089,11.6764115542368,76.1933851121389,12.6276289379527,19.3908718038223,7.47883759490357,66.506675975216,9.32018500741775,20.1501003577974
15,0,1.84134741251418,1.5271838729383,0.322890304564098,31.0323762981063,11.9469412688716,5.78584518718911,15.0536696046775,71.7252814381709,9.3899991273235,14.2420804607732,6.81560345579893,70.2679116851383,8.41260144864299,14.4602495854787
16,0,1.72789946766734,56.9246880181517,0.270529714634785,32.3937516362684,10.7688279954621,5.78584518718911,25.7875905401868,68.6709136922943,8.20315908892574,5.79457195217733,5.41932105768392,73.7411641504494,6.99886552055153,13.6312069115979
17,0,1.54463740291474,67.143729819356,0.366524129505192,28.4056200366524,9.35509206737063,5.7334845972598,25.3163452308229,68.6796404572825,6.12618902172964,2.24277860197225,5.04407016319051,72.5892311720045,4.93062221834366,9.54708089711144
18,0,1.39628239811502,63.0159699799284,0.30543677458766,25.4123396456933,8.63949733833668,4.43319661401518,22.0438083602409,68.0338598481543,5.24478575791954,0.322890304564098,4.37210925909765,70.6257090496553,4.73863338860285,7.80172789946767
19,0,1.09957238851558,63.0159699799284,0.244349419670128,25.9097652500218,8.27297320883149,5.94292695697705,19.3646915088577,67.065188934462,4.63391220874422,0.296710009599441,4.24993454926259,70.6257090496553,4.49428396893272,6.12618902172964
20,0,0.863949733833668,77.3191377956192,0.174535299764377,51.0515751810804,7.81045466445589,10.5942926956977,17.1742734968147,68.339296622742,6.67597521598743,0.750501788986823,3.47325246531111,81.2374552753294,4.49428396893272,5.62876341740117
21,0,0.84649620385723,75.8704948075748,0.235622654681909,53.4427087878523,7.5835587747622,10.2801291561218,19.0243476743171,80.181516711755,7.17340082031591,0.759228553975041,2.98455362597085,91.5961253163452,4.11030630945109,4.93934898333188
22,0,1.00357797364517,71.9085435029235,0.244349419670128,50.2923466271053,7.46138406492713,10.0183262064753,20.3246356575617,81.3858102801291,7.03377258050441,0.4625185443756,2.33004625185444,92.4077144602496,3.84850335980452,2.1293306571254
23,0,0.898856793786543,64.9184047473602,0.366524129505192,48.5906274544027,7.53119818483288,9.50344707217035,17.6716991011432,81.0018326206475,5.44550135264857,0.410157954446287,1.71917270267912,93.7603630334235,2.51330831660703,2.11187712714897
24,0,1.16065974343311,64.7351426826076,0.314163539575879,41.9321057683917,8.4649620385723,9.50344707217035,16.6332140675452,81.0018326206475,4.38956278907409,0.453791779387381,1.69299240771446,93.4287459638712,2.09442359717253,1.88498123745528
25,0,1.3875556331268,58.2162492364081,0.314163539575879,39.6195130465137,11.1528056549437,15.1147569595951,13.8406492713151,96.7536434243826,4.59900514879134,0.4625185443756,1.5708176978794,90.2347499781831,1.26538092329174,1.77153329260843
26,0,9.59071472205254,55.7989353346714,31.8701457369753,33.7638537394188,12.0167553887774,14.9402216598307,13.8231957413387,96.7536434243826,10.2015882712279,0.523605899293132,1.5271838729383,78.8725019635221,0.863949733833668,1.70171917270268
27,0,9.62562178200541,49.8298280827297,32.1232219216337,28.4318003316171,11.7985862640719,11.2313465398377,12.9505192425168,96.7536434243826,10.088140326381,0.4625185443756,1.47482328300899,75.7483200977398,0.76795531896326,1.51845710795008
28,0,8.83148616807749,46.8540012217471,18.7887250196352,28.4318003316171,11.1702591849202,10.1405009163103,9.45981324722925,96.212583995113,5.83820577711842,0.340343834540536,2.10315036216075,70.01483550048,0.794135613927917,1.35264857317392
29,0,6.20472990662361,46.8540012217471,18.5269220699887,28.8245047560869,9.76525002181691,10.1405009163103,8.69185792826599,96.2300375250894,5.07025045815516,0.244349419670128,2.38240684178375,66.2099659656165,0.794135613927917,1.17811327340955
30,0,6.09128196177677,48.6168077493673,10.8124618204032,29.025220350816,8.23806614887861,6.26581726154115,7.5835587747622,96.6140151845711,4.11030630945109,0.261802949646566,1.86752770747884,58.652587485819,3.8834104197574,0.942490618727638
